1,10,1000.0,47
2,10,1000.0,50
3,10,1000.0,64
1,11,1000.0,41
2,11,1000.0,55
3,11,1000.0,83
1,12,1000.0,49
2,12,1000.0,54
3,12,1000.0,75
1,13,1000.0,54
2,13,1000.0,66
3,13,1000.0,83
1,14,1000.0,54
2,14,1000.0,69
3,14,1000.0,89
1,15,1000.0,62
2,15,1000.0,77
3,15,1000.0,96
1,16,1000.0,89
2,16,1000.0,82
3,16,1000.0,102
1,17,1000.0,68
2,17,1000.0,84
3,17,1000.0,111
1,18,1000.0,72
2,18,1000.0,96
3,18,1000.0,128
1,19,1000.0,78
2,19,1000.0,97
3,19,1000.0,125
1,20,1000.0,81
2,20,1000.0,103
3,20,1000.0,133
1,21,1000.0,89
2,21,1000.0,107
3,21,1000.0,143
1,22,1000.0,96
2,22,1000.0,113
3,22,1000.0,148
1,23,1000.0,89
2,23,1000.0,116
3,23,1000.0,163
1,24,1000.0,103
2,24,1000.0,120
3,24,1000.0,157
1,25,1000.0,104
2,25,1000.0,127
3,25,1000.0,181
1,26,1000.0,105
2,26,1000.0,136
3,26,1000.0,178
1,27,1000.0,117
2,27,1000.0,141
3,27,1000.0,188
1,28,1000.0,113
2,28,1000.0,152
3,28,1000.0,207
1,29,1000.0,120
2,29,1000.0,148
3,29,1000.0,220
1,30,1000.0,131
2,30,1000.0,154
3,30,1000.0,231
1,31,1000.0,130
2,31,1000.0,157
3,31,1000.0,231
1,32,1000.0,141
2,32,1000.0,174
3,32,1000.0,233
1,33,1000.0,143
2,33,1000.0,179
3,33,1000.0,246
1,34,1000.0,147
2,34,1000.0,180
3,34,1000.0,262
1,35,1000.0,146
2,35,1000.0,195
3,35,1000.0,269
1,36,1000.0,155
2,36,1000.0,193
3,36,1000.0,286
1,37,1000.0,157
2,37,1000.0,201
3,37,1000.0,289
1,38,1000.0,164
2,38,1000.0,207
3,38,1000.0,328
1,39,1000.0,172
2,39,1000.0,230
3,39,1000.0,411
1,40,1000.0,182
2,40,1000.0,236
3,40,1000.0,338
1,41,1000.0,181
2,41,1000.0,221
3,41,1000.0,365
1,42,1000.0,183
2,42,1000.0,236
3,42,1000.0,348
1,43,1000.0,184
2,43,1000.0,226
3,43,1000.0,359
1,44,1000.0,198
2,44,1000.0,248
3,44,1000.0,368
1,45,1000.0,197
2,45,1000.0,248
3,45,1000.0,387
1,46,1000.0,212
2,46,1000.0,255
3,46,1000.0,400
1,47,1000.0,207
2,47,1000.0,255
3,47,1000.0,407
1,48,1000.0,214
2,48,1000.0,261
3,48,1000.0,423
1,49,1000.0,229
2,49,1000.0,285
3,49,1000.0,433
1,50,1000.0,225
2,50,1000.0,282
3,50,1000.0,445
1,51,1000.0,231
2,51,1000.0,291
3,51,1000.0,450
1,52,1000.0,235
2,52,1000.0,295
3,52,1000.0,464
1,53,1000.0,238
2,53,1000.0,312
3,53,1000.0,484
1,54,1000.0,248
2,54,1000.0,297
3,54,1000.0,495
1,55,1000.0,252
2,55,1000.0,304
3,55,1000.0,512
1,56,1000.0,254
2,56,1000.0,323
3,56,1000.0,496
1,57,1000.0,259
2,57,1000.0,340
3,57,1000.0,559
1,58,1000.0,265
2,58,1000.0,339
3,58,1000.0,562
1,59,1000.0,272
2,59,1000.0,334
3,59,1000.0,557
1,60,1000.0,285
2,60,1000.0,351
3,60,1000.0,592
1,61,1000.0,285
2,61,1000.0,355
3,61,1000.0,603
1,62,1000.0,278
2,62,1000.0,365
3,62,1000.0,602
1,63,1000.0,307
2,63,1000.0,377
3,63,1000.0,602
1,64,1000.0,313
2,64,1000.0,382
3,64,1000.0,649
1,65,1000.0,325
2,65,1000.0,401
3,65,1000.0,646
1,66,1000.0,315
2,66,1000.0,390
3,66,1000.0,695
1,67,1000.0,329
2,67,1000.0,402
3,67,1000.0,718
1,68,1000.0,320
2,68,1000.0,416
3,68,1000.0,714
1,69,1000.0,317
2,69,1000.0,427
3,69,1000.0,768
1,70,1000.0,345
2,70,1000.0,429
3,70,1000.0,730
1,71,1000.0,338
2,71,1000.0,443
3,71,1000.0,768
1,72,1000.0,351
2,72,1000.0,443
3,72,1000.0,780
1,73,1000.0,352
2,73,1000.0,453
3,73,1000.0,820
1,74,1000.0,356
2,74,1000.0,468
3,74,1000.0,792
1,75,1000.0,371
2,75,1000.0,486
3,75,1000.0,815
1,76,1000.0,371
2,76,1000.0,478
3,76,1000.0,824
1,77,1000.0,383
2,77,1000.0,491
3,77,1000.0,858
1,78,1000.0,387
2,78,1000.0,491
3,78,1000.0,850
1,79,1000.0,388
2,79,1000.0,523
3,79,1000.0,928
1,80,1000.0,399
2,80,1000.0,519
3,80,1000.0,936
1,81,1000.0,406
2,81,1000.0,517
3,81,1000.0,944
1,82,1000.0,409
2,82,1000.0,534
3,82,1000.0,961
1,83,1000.0,419
2,83,1000.0,533
3,83,1000.0,972
1,84,1000.0,423
2,84,1000.0,543
3,84,1000.0,999
1,85,1000.0,428
2,85,1000.0,576
3,85,1000.0,1018
1,86,1000.0,437
2,86,1000.0,554
3,86,1000.0,1020
1,87,1000.0,445
2,87,1000.0,567
3,87,1000.0,1087
1,88,1000.0,452
2,88,1000.0,571
3,88,1000.0,1134
1,89,1000.0,465
2,89,1000.0,578
3,89,1000.0,1162
1,90,1000.0,470
2,90,1000.0,605
3,90,1000.0,1118
1,91,1000.0,475
2,91,1000.0,598
3,91,1000.0,1133
1,92,1000.0,499
2,92,1000.0,642
3,92,1000.0,1314
1,93,1000.0,515
2,93,1000.0,639
3,93,1000.0,1334
1,94,1000.0,523
2,94,1000.0,667
3,94,1000.0,1247
1,95,1000.0,503
2,95,1000.0,653
3,95,1000.0,1263
1,96,1000.0,520
2,96,1000.0,686
3,96,1000.0,1295
1,97,1000.0,540
2,97,1000.0,660
3,97,1000.0,1289
1,98,1000.0,516
2,98,1000.0,680
3,98,1000.0,1360
1,99,1000.0,520
2,99,1000.0,675
3,99,1000.0,1377
1,100,1000.0,535
2,100,1000.0,718
3,100,1000.0,1408
1,101,1000.0,528
2,101,1000.0,666
3,101,1000.0,1421
1,102,1000.0,533
2,102,1000.0,704
3,102,1000.0,1434
1,103,1000.0,563
2,103,1000.0,702
3,103,1000.0,1488
1,104,1000.0,561
2,104,1000.0,739
3,104,1000.0,1560
1,105,1000.0,566
2,105,1000.0,691
3,105,1000.0,1534
1,106,1000.0,573
2,106,1000.0,741
3,106,1000.0,1594
1,107,1000.0,577
2,107,1000.0,771
3,107,1000.0,1624
1,108,1000.0,599
2,108,1000.0,742
3,108,1000.0,1635
1,109,1000.0,588
2,109,1000.0,757
3,109,1000.0,1676
1,110,1000.0,606
2,110,1000.0,818
3,110,1000.0,1675
1,111,1000.0,605
2,111,1000.0,819
3,111,1000.0,1751
1,112,1000.0,607
2,112,1000.0,816
3,112,1000.0,1767
1,113,1000.0,641
2,113,1000.0,795
3,113,1000.0,1783
1,114,1000.0,632
2,114,1000.0,836
3,114,1000.0,1909
1,115,1000.0,642
2,115,1000.0,859
3,115,1000.0,1829
1,116,1000.0,647
2,116,1000.0,872
3,116,1000.0,1918
1,117,1000.0,663
2,117,1000.0,896
3,117,1000.0,1927
1,118,1000.0,687
2,118,1000.0,868
3,118,1000.0,2074
1,119,1000.0,677
2,119,1000.0,851
3,119,1000.0,1997
1,120,1000.0,713
2,120,1000.0,900
3,120,1000.0,2100
1,121,1000.0,680
2,121,1000.0,919
3,121,1000.0,2094
1,122,1000.0,683
2,122,1000.0,893
3,122,1000.0,2130
1,123,1000.0,697
2,123,1000.0,915
3,123,1000.0,2113
1,124,1000.0,729
2,124,1000.0,920
3,124,1000.0,2216
1,125,1000.0,724
2,125,1000.0,898
3,125,1000.0,2229
1,126,1000.0,746
2,126,1000.0,939
3,126,1000.0,2256
1,127,1000.0,739
2,127,1000.0,948
3,127,1000.0,2298
1,128,1000.0,730
2,128,1000.0,960
3,128,1000.0,2339
1,129,1000.0,748
2,129,1000.0,1001
3,129,1000.0,2436
1,130,1000.0,764
2,130,1000.0,1006
3,130,1000.0,2620
1,131,1000.0,769
2,131,1000.0,1005
3,131,1000.0,2445
1,132,1000.0,764
2,132,1000.0,1022
3,132,1000.0,2558
1,133,1000.0,819
2,133,1000.0,1047
3,133,1000.0,2533
1,134,1000.0,791
2,134,1000.0,1056
3,134,1000.0,2619
1,135,1000.0,797
2,135,1000.0,1032
3,135,1000.0,2686
1,136,1000.0,803
2,136,1000.0,1059
3,136,1000.0,2658
1,137,1000.0,815
2,137,1000.0,1075
3,137,1000.0,2711
1,138,1000.0,814
2,138,1000.0,1109
3,138,1000.0,2791
1,139,1000.0,845
2,139,1000.0,1086
3,139,1000.0,2825
1,140,1000.0,868
2,140,1000.0,1114
3,140,1000.0,2937
1,141,1000.0,858
2,141,1000.0,1130
3,141,1000.0,2962
1,142,1000.0,862
2,142,1000.0,1265
3,142,1000.0,3091
1,143,1000.0,868
2,143,1000.0,1181
3,143,1000.0,3005
1,144,1000.0,903
2,144,1000.0,1188
3,144,1000.0,3076
1,145,1000.0,921
2,145,1000.0,1163
3,145,1000.0,3129
1,146,1000.0,913
2,146,1000.0,1211
3,146,1000.0,3295
1,147,1000.0,921
2,147,1000.0,1215
3,147,1000.0,3242
1,148,1000.0,992
2,148,1000.0,1215
3,148,1000.0,3180
1,149,1000.0,940
2,149,1000.0,1228
3,149,1000.0,3351
1,150,1000.0,951
2,150,1000.0,1248
3,150,1000.0,3331
1,151,1000.0,944
2,151,1000.0,1254
3,151,1000.0,3426
1,152,1000.0,963
2,152,1000.0,1240
3,152,1000.0,3431
1,153,1000.0,960
2,153,1000.0,1277
3,153,1000.0,3503
1,154,1000.0,982
2,154,1000.0,1272
3,154,1000.0,3563
1,155,1000.0,984
2,155,1000.0,1272
3,155,1000.0,3567
1,156,1000.0,977
2,156,1000.0,1278
3,156,1000.0,3587
1,157,1000.0,1023
2,157,1000.0,1283
3,157,1000.0,3635
1,158,1000.0,1027
2,158,1000.0,1318
3,158,1000.0,3752
1,159,1000.0,1037
2,159,1000.0,1389
3,159,1000.0,3791
1,160,1000.0,995
2,160,1000.0,1341
3,160,1000.0,3793
1,161,1000.0,1075
2,161,1000.0,1362
3,161,1000.0,3784
1,162,1000.0,1075
2,162,1000.0,1357
3,162,1000.0,3933
1,163,1000.0,1016
2,163,1000.0,1403
3,163,1000.0,4189
1,164,1000.0,1094
2,164,1000.0,1421
3,164,1000.0,4245
1,165,1000.0,1011
2,165,1000.0,1407
3,165,1000.0,4314
1,166,1000.0,1051
2,166,1000.0,1418
3,166,1000.0,4340
1,167,1000.0,1232
2,167,1000.0,1467
3,167,1000.0,4437
1,168,1000.0,1106
2,168,1000.0,1469
3,168,1000.0,4713
1,169,1000.0,1143
2,169,1000.0,1445
3,169,1000.0,4584
1,170,1000.0,1138
2,170,1000.0,1477
3,170,1000.0,4586
1,171,1000.0,1136
2,171,1000.0,1473
3,171,1000.0,4317
1,172,1000.0,1139
2,172,1000.0,1498
3,172,1000.0,4588
1,173,1000.0,1177
2,173,1000.0,1528
3,173,1000.0,4801
1,174,1000.0,1158
2,174,1000.0,1515
3,174,1000.0,4742
1,175,1000.0,1168
2,175,1000.0,1546
3,175,1000.0,4854
1,176,1000.0,1168
2,176,1000.0,1540
3,176,1000.0,4952
1,177,1000.0,1196
2,177,1000.0,1625
3,177,1000.0,5107
1,178,1000.0,1228
2,178,1000.0,1561
3,178,1000.0,5138
1,179,1000.0,1333
2,179,1000.0,1711
3,179,1000.0,5154
1,180,1000.0,1282
2,180,1000.0,1646
3,180,1000.0,5276
1,181,1000.0,1268
2,181,1000.0,1649
3,181,1000.0,4870
1,182,1000.0,1318
2,182,1000.0,1656
3,182,1000.0,5625
1,183,1000.0,1344
2,183,1000.0,1686
3,183,1000.0,5592
1,184,1000.0,1307
2,184,1000.0,1744
3,184,1000.0,5370
1,185,1000.0,1282
2,185,1000.0,1714
3,185,1000.0,5405
1,186,1000.0,1326
2,186,1000.0,1704
3,186,1000.0,5553
1,187,1000.0,1293
2,187,1000.0,1698
3,187,1000.0,5488
1,188,1000.0,1329
2,188,1000.0,1713
3,188,1000.0,5645
1,189,1000.0,1330
2,189,1000.0,1736
3,189,1000.0,5900
1,190,1000.0,1336
2,190,1000.0,1734
3,190,1000.0,5783
1,191,1000.0,1348
2,191,1000.0,1738
3,191,1000.0,5948
1,192,1000.0,1417
2,192,1000.0,1789
3,192,1000.0,5888
1,193,1000.0,1360
2,193,1000.0,1807
3,193,1000.0,5776
1,194,1000.0,1366
2,194,1000.0,1802
3,194,1000.0,5991
1,195,1000.0,1469
2,195,1000.0,1914
3,195,1000.0,6505
1,196,1000.0,1445
2,196,1000.0,1884
3,196,1000.0,6305
1,197,1000.0,1405
2,197,1000.0,1855
3,197,1000.0,6278
1,198,1000.0,1423
2,198,1000.0,1821
3,198,1000.0,6279
1,199,1000.0,1425
2,199,1000.0,1816
3,199,1000.0,6547
1,200,1000.0,1468
2,200,1000.0,2025
3,200,1000.0,6926
1,201,1000.0,1493
2,201,1000.0,1939
3,201,1000.0,6338
1,202,1000.0,1523
2,202,1000.0,2018
3,202,1000.0,6764
1,203,1000.0,1520
2,203,1000.0,1895
3,203,1000.0,6603
1,204,1000.0,1490
2,204,1000.0,1930
3,204,1000.0,6655
1,205,1000.0,1555
2,205,1000.0,1958
3,205,1000.0,6824
1,206,1000.0,1556
2,206,1000.0,1955
3,206,1000.0,6790
1,207,1000.0,1543
2,207,1000.0,1966
3,207,1000.0,6905
1,208,1000.0,1542
2,208,1000.0,2008
3,208,1000.0,7258
1,209,1000.0,1592
2,209,1000.0,2037
3,209,1000.0,7166
1,210,1000.0,1532
2,210,1000.0,2004
3,210,1000.0,7275
1,211,1000.0,1569
2,211,1000.0,2138
3,211,1000.0,7557
1,212,1000.0,1648
2,212,1000.0,2075
3,212,1000.0,7361
1,213,1000.0,1623
2,213,1000.0,2127
3,213,1000.0,7314
1,214,1000.0,1592
2,214,1000.0,2044
3,214,1000.0,7419
1,215,1000.0,1584
2,215,1000.0,2117
3,215,1000.0,7556
1,216,1000.0,1707
2,216,1000.0,2153
3,216,1000.0,7818
1,217,1000.0,1646
2,217,1000.0,2156
3,217,1000.0,7777
1,218,1000.0,1650
2,218,1000.0,2282
3,218,1000.0,8468
1,219,1000.0,1768
2,219,1000.0,2315
3,219,1000.0,8377
1,220,1000.0,1730
2,220,1000.0,2242
3,220,1000.0,8733
1,221,1000.0,1722
2,221,1000.0,2251
3,221,1000.0,8439
1,222,1000.0,1778
2,222,1000.0,2347
3,222,1000.0,8051
1,223,1000.0,1729
2,223,1000.0,2243
3,223,1000.0,8144
1,224,1000.0,1769
2,224,1000.0,2210
3,224,1000.0,8109
1,225,1000.0,1713
2,225,1000.0,2326
3,225,1000.0,8238
1,226,1000.0,1723
2,226,1000.0,2263
3,226,1000.0,8401
1,227,1000.0,1834
2,227,1000.0,2356
3,227,1000.0,8745
1,228,1000.0,1764
2,228,1000.0,2322
3,228,1000.0,8989
1,229,1000.0,1771
2,229,1000.0,2350
3,229,1000.0,8670
1,230,1000.0,1772
2,230,1000.0,2313
3,230,1000.0,8779
1,231,1000.0,1803
2,231,1000.0,2306
3,231,1000.0,9174
1,232,1000.0,1871
2,232,1000.0,2407
3,232,1000.0,9753
1,233,1000.0,1931
2,233,1000.0,2353
3,233,1000.0,8730
1,234,1000.0,1900
2,234,1000.0,2481
3,234,1000.0,9096
1,235,1000.0,1862
2,235,1000.0,2369
3,235,1000.0,9117
1,236,1000.0,1854
2,236,1000.0,2389
3,236,1000.0,9027
1,237,1000.0,1861
2,237,1000.0,2425
3,237,1000.0,9005
1,238,1000.0,1930
2,238,1000.0,2394
3,238,1000.0,9374
1,239,1000.0,1953
2,239,1000.0,2466
3,239,1000.0,9549
1,240,1000.0,1900
2,240,1000.0,2462
3,240,1000.0,9136
1,241,1000.0,2042
2,241,1000.0,2449
3,241,1000.0,9479
1,242,1000.0,1907
2,242,1000.0,2462
3,242,1000.0,9571
1,243,1000.0,1924
2,243,1000.0,2598
3,243,1000.0,9602
1,244,1000.0,1903
2,244,1000.0,2517
3,244,1000.0,9488
1,245,1000.0,1966
2,245,1000.0,2562
3,245,1000.0,9852
1,246,1000.0,2015
2,246,1000.0,2452
3,246,1000.0,9873
1,247,1000.0,2001
2,247,1000.0,2618
3,247,1000.0,9938
1,248,1000.0,2001
2,248,1000.0,2565
3,248,1000.0,10114
1,249,1000.0,2077
2,249,1000.0,2546
3,249,1000.0,9739
1,250,1000.0,2064
2,250,1000.0,2578
3,250,1000.0,9699
1,251,1000.0,2057
2,251,1000.0,2678
3,251,1000.0,10183
1,252,1000.0,2057
2,252,1000.0,2592
3,252,1000.0,10026
1,253,1000.0,2052
2,253,1000.0,2625
3,253,1000.0,10091
1,254,1000.0,2080
2,254,1000.0,2679
3,254,1000.0,10587
1,255,1000.0,2087
2,255,1000.0,2706
3,255,1000.0,10242
1,256,1000.0,2108
2,256,1000.0,2663
3,256,1000.0,10912
1,257,1000.0,2122
2,257,1000.0,2742
3,257,1000.0,10821
1,258,1000.0,2094
2,258,1000.0,2833
3,258,1000.0,10887
1,259,1000.0,2145
2,259,1000.0,2818
3,259,1000.0,10931
1,260,1000.0,2192
2,260,1000.0,2822
3,260,1000.0,11137
1,261,1000.0,2137
2,261,1000.0,2841
3,261,1000.0,11084
1,262,1000.0,2198
2,262,1000.0,2816
3,262,1000.0,11067
1,263,1000.0,2278
2,263,1000.0,2837
3,263,1000.0,10822
1,264,1000.0,2191
2,264,1000.0,2803
3,264,1000.0,10730
1,265,1000.0,2210
2,265,1000.0,2867
3,265,1000.0,10942
1,266,1000.0,2279
2,266,1000.0,2813
3,266,1000.0,11298
1,267,1000.0,2267
2,267,1000.0,2807
3,267,1000.0,11012
1,268,1000.0,2243
2,268,1000.0,2844
3,268,1000.0,11713
1,269,1000.0,2257
2,269,1000.0,2968
3,269,1000.0,12152
1,270,1000.0,2253
2,270,1000.0,2974
3,270,1000.0,11554
1,271,1000.0,2294
2,271,1000.0,2946
3,271,1000.0,12123
1,272,1000.0,2294
2,272,1000.0,2962
3,272,1000.0,12284
1,273,1000.0,2349
2,273,1000.0,2959
3,273,1000.0,12238
1,274,1000.0,2496
2,274,1000.0,3002
3,274,1000.0,11918
1,275,1000.0,2286
2,275,1000.0,2929
3,275,1000.0,12228
1,276,1000.0,2375
2,276,1000.0,3012
3,276,1000.0,12251
1,277,1000.0,2330
2,277,1000.0,3019
3,277,1000.0,12492
1,278,1000.0,2442
2,278,1000.0,3004
3,278,1000.0,12606
1,279,1000.0,2445
2,279,1000.0,3026
3,279,1000.0,12724
1,280,1000.0,2422
2,280,1000.0,3070
3,280,1000.0,13208
1,281,1000.0,2495
2,281,1000.0,3083
3,281,1000.0,13126
1,282,1000.0,2529
2,282,1000.0,3150
3,282,1000.0,13420
1,283,1000.0,2426
2,283,1000.0,3172
3,283,1000.0,13391
1,284,1000.0,2573
2,284,1000.0,3119
3,284,1000.0,13347
1,285,1000.0,2447
2,285,1000.0,3151
3,285,1000.0,13586
1,286,1000.0,2498
2,286,1000.0,3285
3,286,1000.0,13394
1,287,1000.0,2532
2,287,1000.0,3159
3,287,1000.0,13686
1,288,1000.0,2573
2,288,1000.0,3164
3,288,1000.0,13529
1,289,1000.0,2508
2,289,1000.0,3288
3,289,1000.0,13712
1,290,1000.0,2957
2,290,1000.0,3442
3,290,1000.0,14810
1,291,1000.0,2646
2,291,1000.0,3270
3,291,1000.0,13983
1,292,1000.0,2617
2,292,1000.0,3320
3,292,1000.0,14012
1,293,1000.0,2615
2,293,1000.0,3248
3,293,1000.0,14323
1,294,1000.0,2590
2,294,1000.0,3350
3,294,1000.0,15158
1,295,1000.0,2729
2,295,1000.0,3299
3,295,1000.0,14274
1,296,1000.0,2623
2,296,1000.0,3264
3,296,1000.0,14176
1,297,1000.0,2693
2,297,1000.0,3324
3,297,1000.0,14944
1,298,1000.0,2639
2,298,1000.0,3360
3,298,1000.0,14722
1,299,1000.0,2618
2,299,1000.0,3369
3,299,1000.0,14726
1,300,1000.0,2774
2,300,1000.0,3369
3,300,1000.0,15025
1,301,1000.0,2727
2,301,1000.0,3367
3,301,1000.0,15379
1,302,1000.0,2690
2,302,1000.0,3454
3,302,1000.0,15401
1,303,1000.0,2737
2,303,1000.0,3434
3,303,1000.0,15369
1,304,1000.0,2811
2,304,1000.0,3614
3,304,1000.0,15698
1,305,1000.0,2886
2,305,1000.0,3417
3,305,1000.0,15879
1,306,1000.0,2734
2,306,1000.0,3545
3,306,1000.0,15706
1,307,1000.0,2805
2,307,1000.0,3576
3,307,1000.0,16017
1,308,1000.0,2800
2,308,1000.0,3582
3,308,1000.0,16007
1,309,1000.0,2881
2,309,1000.0,3462
3,309,1000.0,16290
1,310,1000.0,2814
2,310,1000.0,3645
3,310,1000.0,16642
1,311,1000.0,2840
2,311,1000.0,3611
3,311,1000.0,15873
1,312,1000.0,2830
2,312,1000.0,3668
3,312,1000.0,16311
1,313,1000.0,2995
2,313,1000.0,3654
3,313,1000.0,15980
1,314,1000.0,2865
2,314,1000.0,3624
3,314,1000.0,16530
1,315,1000.0,2915
2,315,1000.0,3660
3,315,1000.0,16905
1,316,1000.0,2946
2,316,1000.0,3735
3,316,1000.0,16897
1,317,1000.0,2945
2,317,1000.0,3671
3,317,1000.0,16473
1,318,1000.0,2943
2,318,1000.0,3835
3,318,1000.0,17510
1,319,1000.0,3004
2,319,1000.0,3700
3,319,1000.0,16779
1,320,1000.0,2959
2,320,1000.0,3696
3,320,1000.0,18423
1,321,1000.0,3067
2,321,1000.0,3954
3,321,1000.0,17775
1,322,1000.0,3114
2,322,1000.0,3720
3,322,1000.0,17262
1,323,1000.0,2995
2,323,1000.0,3792
3,323,1000.0,17524
1,324,1000.0,3116
2,324,1000.0,3760
3,324,1000.0,17864
1,325,1000.0,3040
2,325,1000.0,3768
3,325,1000.0,17350
1,326,1000.0,3153
2,326,1000.0,3796
3,326,1000.0,18580
1,327,1000.0,3166
2,327,1000.0,3770
3,327,1000.0,17957
1,328,1000.0,3095
2,328,1000.0,3867
3,328,1000.0,18910
1,329,1000.0,3055
2,329,1000.0,3884
3,329,1000.0,19300
1,330,1000.0,3063
2,330,1000.0,3826
3,330,1000.0,19409
1,331,1000.0,3253
2,331,1000.0,3846
3,331,1000.0,18249
1,332,1000.0,3278
2,332,1000.0,3918
3,332,1000.0,18922
1,333,1000.0,3159
2,333,1000.0,4033
3,333,1000.0,18978
1,334,1000.0,3382
2,334,1000.0,4007
3,334,1000.0,19646
1,335,1000.0,3184
2,335,1000.0,4123
3,335,1000.0,19312
1,336,1000.0,3287
2,336,1000.0,4013
3,336,1000.0,19549
1,337,1000.0,3187
2,337,1000.0,4203
3,337,1000.0,19456
1,338,1000.0,3377
2,338,1000.0,3980
3,338,1000.0,19685
1,339,1000.0,3344
2,339,1000.0,4132
3,339,1000.0,20076
1,340,1000.0,3258
2,340,1000.0,4074
3,340,1000.0,19844
1,341,1000.0,3329
2,341,1000.0,4208
3,341,1000.0,19505
1,342,1000.0,3336
2,342,1000.0,4106
3,342,1000.0,20267
1,343,1000.0,3341
2,343,1000.0,4170
3,343,1000.0,20175
1,344,1000.0,3457
2,344,1000.0,4063
3,344,1000.0,20660
1,345,1000.0,3358
2,345,1000.0,4120
3,345,1000.0,20266
1,346,1000.0,3471
2,346,1000.0,4093
3,346,1000.0,20569
1,347,1000.0,3452
2,347,1000.0,4265
3,347,1000.0,20389
1,348,1000.0,3451
2,348,1000.0,4296
3,348,1000.0,20860
1,349,1000.0,3493
2,349,1000.0,4424
3,349,1000.0,21243
1,350,1000.0,3416
2,350,1000.0,4430
3,350,1000.0,20100
1,351,1000.0,3519
2,351,1000.0,4291
3,351,1000.0,21149
1,352,1000.0,3554
2,352,1000.0,4256
3,352,1000.0,21311
1,353,1000.0,3520
2,353,1000.0,4424
3,353,1000.0,20954
1,354,1000.0,3514
2,354,1000.0,4476
3,354,1000.0,21415
1,355,1000.0,3510
2,355,1000.0,4519
3,355,1000.0,21654
1,356,1000.0,3723
2,356,1000.0,4405
3,356,1000.0,21405
